url,favs_lognorm
https://habrahabr.ru/post/315544/,-0.13529208157692496
https://habrahabr.ru/post/315346/,-0.10392299094663374
https://habrahabr.ru/company/smmframe/blog/315532/,0.7400935467257801
https://habrahabr.ru/company/edison/blog/315548/,-0.018606959649252817
https://geektimes.ru/post/282732/,-0.20718444024027458
https://habrahabr.ru/company/surprise_me/blog/315552/,0.9729696111830416
https://geektimes.ru/post/282742/,0.014388966307307835
https://geektimes.ru/post/282230/,0.28776816488901824
https://geektimes.ru/company/epson/blog/282704/,0.136086432139546
https://habrahabr.ru/post/315490/,1.0949292166385949
https://habrahabr.ru/post/315268/,0.13054713547125507
https://geektimes.ru/company/top3dshop/blog/282748/,0.13751186829709225
https://habrahabr.ru/company/croc/blog/315562/,0.9609132647085987
https://habrahabr.ru/post/315564/,0.2304736008042315
https://geektimes.ru/post/282282/,1.104823520764551
https://habrahabr.ru/company/google/blog/310522/,0.3985232551628113
https://geektimes.ru/company/pult/blog/282746/,-0.23977061119114337
https://habrahabr.ru/company/eastbanctech/blog/315558/,0.1920609886937537
https://habrahabr.ru/post/314992/,0.15842517694502362
https://habrahabr.ru/post/315566/,0.21102414960785926
https://habrahabr.ru/company/panda/blog/315574/,-0.16987227017438233
https://habrahabr.ru/post/315576/,0.7730060268205204
https://habrahabr.ru/post/315420/,0.016428159351679607
https://habrahabr.ru/company/ruvds/blog/315572/,0.5269703287300185
https://habrahabr.ru/post/315554/,0.011576932963306981
https://geektimes.ru/company/banderolka/blog/282744/,0.053711914845195566
https://habrahabr.ru/post/315570/,-0.16013259455319542
https://habrahabr.ru/company/wrike/blog/315580/,0.6714190380029432
https://habrahabr.ru/company/microsoft/blog/315578/,0.5487418188955375
https://habrahabr.ru/company/intel/blog/315582/,0.04078137477995704
https://geektimes.ru/post/282752/,0.37066319263627695
https://habrahabr.ru/post/315588/,0.412458567377004
https://geektimes.ru/company/ukit/blog/282738/,0.5312170390313545
https://habrahabr.ru/company/uteam/blog/315542/,0.2722161852160821
https://geektimes.ru/post/282756/,0.3802479360987551
https://habrahabr.ru/post/315586/,-0.27793890676605787
https://geektimes.ru/post/282754/,0.08769184898493315
https://geektimes.ru/company/dell/blog/282550/,0.022411414005264974
https://geektimes.ru/post/282760/,-0.02886395194843721
https://geektimes.ru/post/282762/,0.035079585695981005
https://habrahabr.ru/post/315594/,0.28300958071644655
https://habrahabr.ru/company/npl/blog/315598/,0.3763988737652807
https://habrahabr.ru/company/centosadmin/blog/315596/,-0.27163060591527205
https://habrahabr.ru/company/pvs-studio/blog/315600/,-0.14033442788369507
https://geektimes.ru/post/282758/,0.4586237112326631
https://geektimes.ru/company/gearbest/blog/282764/,0.10033116644345494
https://habrahabr.ru/post/315602/,-0.35652821479120417
https://habrahabr.ru/company/at_consulting/blog/315604/,-0.3026219511029459
https://habrahabr.ru/post/315608/,0.00014207234295918192
https://geektimes.ru/post/282768/,0.510794633819406
https://habrahabr.ru/company/kaspersky/blog/315610/,-0.11922331834223485
https://habrahabr.ru/post/315612/,0.6216654221238747
https://geektimes.ru/post/282770/,0.47597924266948183
https://habrahabr.ru/company/dataart/blog/315614/,0.41029113118620764
https://geektimes.ru/post/282772/,0.1677824957601281
https://habrahabr.ru/post/315630/,1.099204332403538
https://habrahabr.ru/company/kingservers/blog/315640/,-0.03541880194443472
https://habrahabr.ru/post/315450/,-0.0358295928823141
https://geektimes.ru/post/282774/,0.6246692203112352
https://habrahabr.ru/post/315592/,0.6594384450166146
https://habrahabr.ru/post/315654/,1.5429420101615887
https://habrahabr.ru/company/edison/blog/315642/,0.7724336878289896
https://habrahabr.ru/company/planado/blog/315656/,-0.5039520589321943
https://geektimes.ru/post/282782/,1.5992638014752139
https://habrahabr.ru/post/315658/,1.0133147891541945
https://habrahabr.ru/post/315660/,0.6872489458827787
https://geektimes.ru/post/282786/,-0.5633550762622055
https://geektimes.ru/post/282788/,0.5903488126442921
https://habrahabr.ru/post/314408/,0.3566421568993072
https://habrahabr.ru/post/315664/,0.2593630400357821
https://geektimes.ru/post/282792/,-0.11198728092946081
https://habrahabr.ru/company/mobileup/blog/314838/,0.3629996462844688
https://geektimes.ru/post/280946/,0.7670018135870733
https://habrahabr.ru/company/edison/blog/315668/,0.5496556207633598
https://geektimes.ru/post/282798/,-0.0373192277771272
https://habrahabr.ru/post/315672/,-1.710686977723915
https://geektimes.ru/post/282794/,-0.7220223206174061
https://geektimes.ru/post/282800/,-0.1896038472365453
https://habrahabr.ru/company/gotech_vc/blog/315674/,-0.8431847128010249
https://geektimes.ru/post/282802/,0.21107747854359274
https://habrahabr.ru/post/315676/,0.8102052234995175
https://geektimes.ru/post/282776/,0.3130938731336859
https://habrahabr.ru/post/315534/,0.49572117437756563
https://habrahabr.ru/post/315678/,0.4484592996732335
https://geektimes.ru/post/282804/,-0.6672842522010067
https://habrahabr.ru/post/315682/,0.3178559641128325
https://geektimes.ru/post/282796/,0.13509598672901485
https://habrahabr.ru/post/315480/,0.8949273257753728
https://habrahabr.ru/company/yandex/blog/315138/,0.9934104483694194
https://geektimes.ru/post/282810/,0.03211331554094625
https://geektimes.ru/post/282812/,-1.2608286524521175
https://geektimes.ru/post/282784/,-0.2964852860189856
https://geektimes.ru/post/282814/,1.0821188326498452
https://habrahabr.ru/post/315694/,0.1724479882094259
https://habrahabr.ru/company/jugru/blog/315632/,0.1461686759645241
https://habrahabr.ru/company/zfort/blog/315700/,0.7351241591717904
https://habrahabr.ru/company/3cx/blog/315702/,-1.687127484176183
https://geektimes.ru/post/282818/,-0.04769166225626955
https://habrahabr.ru/company/kingservers/blog/315708/,-0.5146832161991681
https://geektimes.ru/post/262326/,-0.13762693603435538
https://habrahabr.ru/post/315666/,0.9150577189854736
https://geektimes.ru/company/pult/blog/282820/,0.9778804622658065
https://geektimes.ru/post/282806/,0.13490599395231928
https://habrahabr.ru/post/315182/,-0.014637243660949352
https://habrahabr.ru/post/315374/,-0.6407230925268586
https://habrahabr.ru/company/edison/blog/315688/,0.6837729439985734
https://habrahabr.ru/company/centosadmin/blog/315706/,0.9468207029165189
https://habrahabr.ru/company/smartprogress/blog/315510/,0.4529382738418717
https://habrahabr.ru/post/315514/,0.43173137394220934
https://habrahabr.ru/post/315712/,1.1706782255207746
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.024024453390774178
https://geektimes.ru/company/lakhta_center/blog/282506/,0.5137729340414428
https://habrahabr.ru/post/315716/,1.0632576692811373
https://geektimes.ru/post/282816/,0.8011637961593068
https://habrahabr.ru/post/315718/,0.5171132369492576
https://geektimes.ru/company/pochtoy/blog/282822/,-1.0742492604533938
https://habrahabr.ru/company/virtuozzo/blog/315722/,0.2985834621987649
https://geektimes.ru/company/arttel/blog/282778/,-0.19703515255369808
https://habrahabr.ru/post/315618/,-0.2825859235454956
https://geektimes.ru/company/top3dshop/blog/282720/,-0.2554995805293685
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.5140915866899686
https://habrahabr.ru/company/it-grad/blog/315312/,-0.3922167274145966
https://geektimes.ru/post/282824/,0.5849026112330173
https://habrahabr.ru/post/315726/,-0.29293687331254264
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.1335092990705923
https://habrahabr.ru/company/mailru/blog/314168/,0.715211917947505
https://habrahabr.ru/post/315738/,1.6991686922380849
https://geektimes.ru/post/282826/,-0.2709033160211645
https://habrahabr.ru/post/315146/,1.0375509717330607
https://geektimes.ru/post/282828/,-0.9533979216367426
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.24450776667609223
https://habrahabr.ru/company/eset/blog/315744/,-0.8718286466724576
https://habrahabr.ru/company/spbifmo/blog/315750/,0.04892293551717704
https://habrahabr.ru/company/wrike/blog/315732/,-0.5576062121146169
https://habrahabr.ru/company/infowatch/blog/315760/,0.5258699323823185
https://habrahabr.ru/company/ibm/blog/315762/,-1.1822540309905838
https://geektimes.ru/post/282836/,-0.0567255979337303
https://geektimes.ru/post/282838/,0.9511357098888351
https://habrahabr.ru/company/1cloud/blog/315758/,0.38452392018282894
https://geektimes.ru/post/282832/,0.6199090791575971
https://habrahabr.ru/company/ruvds/blog/315766/,0.4722554848228619
https://habrahabr.ru/post/314296/,0.8725953524090923
https://habrahabr.ru/post/315770/,0.6546907983226203
https://geektimes.ru/post/282844/,0.8823366439600699
https://geektimes.ru/post/282840/,-0.06055291312239485
https://habrahabr.ru/company/jugru/blog/315772/,0.17662149973396038
https://habrahabr.ru/post/315648/,0.05664965290709051
https://geektimes.ru/post/282834/,-0.008517338438896405
https://habrahabr.ru/post/315782/,0.48021275406868724
https://habrahabr.ru/post/315756/,0.34198370777572157
https://geektimes.ru/company/pocketbook/blog/282846/,0.33945711298664716
https://geektimes.ru/company/lamptest/blog/282848/,0.858544411442359
https://geektimes.ru/company/hashflare/blog/282850/,0.13880613469804293
https://geektimes.ru/post/282854/,0.38997340038310896
https://geektimes.ru/post/282856/,0.562060613452605
https://habrahabr.ru/post/315792/,0.3013650360131137
https://habrahabr.ru/post/315794/,0.10216121805945022
https://geektimes.ru/post/282780/,-0.028392416320293816
https://habrahabr.ru/post/311560/,0.772534652233495
https://habrahabr.ru/post/315800/,0.42369241193846124
https://geektimes.ru/company/dadget/blog/282730/,1.5800187565187718
https://habrahabr.ru/company/neuronspace/blog/306520/,0.40304955439020246
https://habrahabr.ru/post/315752/,-0.6607478375242969
https://habrahabr.ru/company/parallels/blog/315730/,0.2146888078827683
https://habrahabr.ru/post/315526/,0.48303153591383474
https://habrahabr.ru/post/315788/,0.707321928837246
https://habrahabr.ru/company/solarstaff/blog/315482/,0.28532475186662726
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.486742883917522
https://geektimes.ru/post/282808/,-1.0017488984386487
https://habrahabr.ru/post/313996/,-0.3338648865875295
https://habrahabr.ru/post/315736/,1.098585839878073
https://habrahabr.ru/post/315804/,0.16893934667557017
https://habrahabr.ru/company/mailru/blog/315778/,-0.7020114666613503
https://habrahabr.ru/company/moikrug/blog/315810/,-1.3733857875003737
https://habrahabr.ru/company/piter/blog/315808/,0.675186672854983
https://geektimes.ru/company/piter/blog/282830/,0.9313641273020717
https://habrahabr.ru/post/315816/,0.6544322791665056
https://habrahabr.ru/company/pt/blog/315818/,0.7669608115771641
https://habrahabr.ru/company/vasexperts/blog/315008/,0.5115094567069692
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.5238713807116562
https://geektimes.ru/company/tion/blog/282860/,0.47243022948514574
https://habrahabr.ru/company/regberry/blog/315796/,0.6438485634976646
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.4562596426385593
https://geektimes.ru/post/282864/,0.01024313307975016
https://habrahabr.ru/company/mobio/blog/315822/,-0.2212295882976855
https://habrahabr.ru/company/arcadia/blog/308264/,0.8174708731751072
https://habrahabr.ru/company/panda/blog/315830/,-0.7849118927057309
https://habrahabr.ru/company/pechkin/blog/315834/,-0.09552938345254097
https://geektimes.ru/company/madrobots/blog/282866/,-0.4304565445779236
https://habrahabr.ru/company/hflabs/blog/314786/,-0.1256097693514007
https://habrahabr.ru/company/pt/blog/315840/,-0.8579181735325372
https://habrahabr.ru/company/simnetworks/blog/315728/,-1.0280815228039004
https://geektimes.ru/post/282870/,-0.7469870298144626
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.11872257211716963
https://geektimes.ru/company/jd/blog/282202/,-1.0901513786427917
https://geektimes.ru/company/mailru/blog/282862/,0.6193864675242554
https://habrahabr.ru/company/microsoft/blog/315836/,0.6479920002208902
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6605230725390757
https://habrahabr.ru/company/muk/blog/315844/,0.13364988677721046
https://habrahabr.ru/company/everydaytools/blog/315846/,1.8856218247962158
https://habrahabr.ru/company/tcsbank/blog/315786/,-0.009820829469071014
https://habrahabr.ru/post/315764/,1.1634297632501165
https://habrahabr.ru/company/edison/blog/315680/,0.41872677688803334
https://geektimes.ru/company/audiomania/blog/282876/,0.36555114863424637
https://habrahabr.ru/post/315848/,-0.20466267542910918
https://habrahabr.ru/company/kaspersky/blog/315854/,-1.0697953641417801
https://habrahabr.ru/company/wunderfund/blog/315476/,1.112413414794355
https://habrahabr.ru/post/315842/,0.3758823243502306
https://geektimes.ru/post/282882/,0.21322997803117663
https://habrahabr.ru/company/1cloud/blog/315852/,1.3660161530586974
https://geektimes.ru/company/comfortway/blog/282886/,-0.008325561288300191
https://geektimes.ru/post/282878/,-0.3588552142029305
https://habrahabr.ru/company/JetBrains/blog/315838/,0.12943299954910384
https://geektimes.ru/company/waves/blog/282880/,-0.7219620043997579
https://habrahabr.ru/company/edison/blog/315724/,1.0102437708462046
https://geektimes.ru/company/wirex/blog/281120/,-0.5184690157501565
https://habrahabr.ru/post/315862/,0.768700415281778
https://habrahabr.ru/post/315870/,0.6671852485889755
https://habrahabr.ru/company/miip/blog/315584/,-0.683436246054498
https://habrahabr.ru/company/appodeal/blog/315874/,0.18204307647316023
https://geektimes.ru/post/282890/,-1.8448501504145054
https://habrahabr.ru/post/315876/,-0.5898701700431054
https://habrahabr.ru/post/315872/,0.5089554463097219
https://habrahabr.ru/post/315882/,0.7246053958886159
https://habrahabr.ru/post/315880/,-0.5666133869248466
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.34818102737594075
https://geektimes.ru/post/282896/,0.21930522275552983
https://geektimes.ru/post/282898/,-0.14853850319142045
https://geektimes.ru/post/282908/,-0.4519208965201364
https://habrahabr.ru/company/mailru/blog/315748/,-1.3306357194366016
https://geektimes.ru/post/282912/,-0.2987773054901934
https://habrahabr.ru/post/315894/,-0.8043833004000616
https://geektimes.ru/post/282916/,-0.3948213516047237
https://habrahabr.ru/post/315898/,-0.11456258707713282
https://geektimes.ru/post/282894/,-0.18051622752096871
https://geektimes.ru/company/nag/blog/282918/,0.7694272901350856
https://geektimes.ru/post/282922/,0.4064782585283556
https://geektimes.ru/post/282906/,0.22787526578164044
https://geektimes.ru/company/genotek/blog/282926/,0.02230575327630864
https://habrahabr.ru/company/jugru/blog/315806/,1.0573989079750747
https://habrahabr.ru/company/dataline/blog/315892/,-0.05874943019204482
https://geektimes.ru/company/asus/blog/282914/,-0.4447484287642801
https://habrahabr.ru/post/315914/,0.0766096799048373
https://habrahabr.ru/company/first/blog/315754/,1.5674201355431843
https://habrahabr.ru/company/legoeducation/blog/315740/,0.3921192631922885
https://habrahabr.ru/company/testutor/blog/315918/,0.25818816369349373
https://habrahabr.ru/company/goto/blog/315828/,-0.26528340234435455
https://habrahabr.ru/post/315910/,0.1283030743372528
https://habrahabr.ru/company/edison/blog/315790/,0.11201801881168211
https://habrahabr.ru/post/315922/,1.0990698634726843
https://geektimes.ru/post/282928/,0.010910532998324389
https://habrahabr.ru/company/hpe/blog/315902/,-1.4741810210437283
https://habrahabr.ru/post/315936/,0.6451739271179685
https://geektimes.ru/company/payonline/blog/282842/,0.7582963128578599
https://habrahabr.ru/company/payonline/blog/312386/,-0.7196960462544013
https://habrahabr.ru/post/315934/,0.16374547471043435
https://habrahabr.ru/company/selectel/blog/315930/,0.021074913794156106
https://habrahabr.ru/company/wrike/blog/315768/,-1.1876965999877265
https://habrahabr.ru/post/315926/,0.44988468501418305
https://habrahabr.ru/company/dca/blog/315904/,-0.38353250532048194
https://habrahabr.ru/post/315878/,-0.908882688089126
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.0975842659906182
https://habrahabr.ru/post/315940/,0.6498146199960578
https://habrahabr.ru/company/intel/blog/315906/,-0.3820612500302244
https://habrahabr.ru/post/315942/,2.033532594451655
https://habrahabr.ru/post/315948/,-0.2433105522751329
https://geektimes.ru/company/mailru/blog/282874/,0.17904035309091754
https://habrahabr.ru/company/pt/blog/315944/,0.5987288663584359
https://habrahabr.ru/company/mailru/blog/315928/,-0.8498322721082467
https://geektimes.ru/company/ukit/blog/282892/,0.6869715403872108
https://geektimes.ru/post/282900/,-0.6218142673637888
https://geektimes.ru/company/gearbest/blog/282936/,0.1747194742674821
https://habrahabr.ru/post/315684/,-0.2693265687460947
https://habrahabr.ru/post/315950/,1.1920567279665173
https://geektimes.ru/company/bvc_trade/blog/282920/,0.30410966138340967
https://habrahabr.ru/company/host-tracker/blog/315832/,0.08351964393640973
https://geektimes.ru/post/282938/,0.8167592098884664
https://geektimes.ru/post/282944/,0.6269390806079482
https://geektimes.ru/post/282942/,-0.1552447590584594
https://habrahabr.ru/company/vivaldi/blog/315952/,0.052716786627262216
https://habrahabr.ru/post/315956/,0.3346205945438384
https://habrahabr.ru/company/jugru/blog/315864/,-0.23109621476549427
https://habrahabr.ru/company/it-grad/blog/315314/,-0.4571834609390866
https://geektimes.ru/post/282946/,-0.9078801145986448
https://geektimes.ru/post/282948/,-0.08862481871079192
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.6939678957098704
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.456450277590233
https://habrahabr.ru/company/microsoft/blog/315780/,0.3157754076604553
https://habrahabr.ru/post/315964/,-0.6312168043800483
https://habrahabr.ru/post/315970/,1.132860444396724
https://habrahabr.ru/company/mailru/blog/315966/,0.6032209002746296
https://habrahabr.ru/post/315900/,0.7170449583980805
https://habrahabr.ru/post/315972/,-0.13935773455012587
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.7340689419123144
https://habrahabr.ru/post/315974/,0.5393727705062612
https://geektimes.ru/post/282954/,-0.04823551485652359
https://habrahabr.ru/post/315978/,1.1233695980047784
https://habrahabr.ru/post/315932/,-1.3035186711457412
https://geektimes.ru/post/282950/,0.009044944985201218
https://habrahabr.ru/post/315620/,0.12802351777293752
https://geektimes.ru/post/282956/,0.07772034419059295
https://habrahabr.ru/post/315980/,0.25341167361048134
https://geektimes.ru/post/282958/,0.3853047352655255
https://geektimes.ru/post/282962/,-0.5061427737735036
https://geektimes.ru/company/pochtoy/blog/282960/,-0.5657538525356122
https://habrahabr.ru/post/315990/,0.7440634215973805
https://habrahabr.ru/post/315994/,0.4933863955602003
https://habrahabr.ru/post/315998/,-0.17386757810112294
https://habrahabr.ru/company/edison/blog/316000/,0.6671352154839898
https://habrahabr.ru/post/316008/,-0.5483424062768213
https://geektimes.ru/company/kingston_technology/blog/281458/,-0.04471827325225362
https://habrahabr.ru/post/316012/,0.5732289225886867
https://habrahabr.ru/company/parallels/blog/315986/,-0.26195514173694406
https://geektimes.ru/company/dadget/blog/282924/,0.2809634969188176
https://habrahabr.ru/company/moikrug/blog/315992/,-0.7987926616990788
https://habrahabr.ru/company/smartprogress/blog/315916/,0.09762736032640998
https://habrahabr.ru/post/316014/,0.44505606698663025
https://habrahabr.ru/company/mosigra/blog/316010/,1.1906891174888448
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.049991314803514625
https://habrahabr.ru/company/jugru/blog/315976/,-0.18368775376047095
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5826214133201357
https://habrahabr.ru/company/dellemc/blog/315896/,-0.12353454389256213
https://habrahabr.ru/post/316016/,0.6175653864713677
https://habrahabr.ru/company/badoo/blog/315812/,0.8060004559012783
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.5697983748560616
https://habrahabr.ru/company/mobio/blog/316020/,-0.0510285120323681
https://geektimes.ru/post/282974/,-0.8076846495685792
https://geektimes.ru/post/282976/,-0.004274622875502003
https://habrahabr.ru/company/payonline/blog/312390/,-0.6580694542147364
https://habrahabr.ru/post/316028/,0.15450436663950654
https://geektimes.ru/post/282966/,0.7024373308896219
https://habrahabr.ru/post/316030/,0.1681668134851577
https://habrahabr.ru/post/316036/,0.5272917250324313
https://habrahabr.ru/post/315850/,-0.17209469214357817
https://habrahabr.ru/company/mailru/blog/316024/,0.9583751502537625
https://habrahabr.ru/post/316040/,-1.3269868636337678
https://geektimes.ru/company/madrobots/blog/282978/,0.11075201640864316
https://habrahabr.ru/post/316038/,-0.05748414943887944
https://geektimes.ru/post/282982/,0.26096455480627023
https://geektimes.ru/company/banderolka/blog/282970/,0.7809554536287664
https://geektimes.ru/post/282986/,1.1822660172556483
https://geektimes.ru/post/282988/,0.20560001326390662
https://geektimes.ru/post/282980/,-0.558882576064732
https://habrahabr.ru/company/bizone/blog/315954/,-0.41405481211485684
https://habrahabr.ru/post/316048/,0.376095285047304
https://habrahabr.ru/post/316052/,-0.8764316887008375
https://habrahabr.ru/post/316056/,0.9907916037751424
https://habrahabr.ru/company/intel/blog/316004/,-0.1694305297362234
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7895134830761813
https://habrahabr.ru/company/ivideon/blog/316062/,0.7455190234721024
https://geektimes.ru/company/lenovo/blog/282968/,-0.5326193063667023
https://geektimes.ru/post/282990/,0.11937428685531898
https://habrahabr.ru/company/JetBrains/blog/316068/,0.06921817713857537
https://habrahabr.ru/post/316070/,0.9472664650545314
https://geektimes.ru/post/282992/,-0.16757531336824846
https://habrahabr.ru/post/316074/,-0.16348369570166962
https://geektimes.ru/post/282994/,-1.023494320599055
https://geektimes.ru/post/282996/,0.044442910069517956
https://habrahabr.ru/post/316064/,0.15293882164181063
https://geektimes.ru/post/283000/,-0.3653230467623047
https://habrahabr.ru/post/316082/,0.02069709618570096
https://habrahabr.ru/post/316084/,-0.685055968717068
https://geektimes.ru/post/283002/,0.5171929945879064
https://habrahabr.ru/post/316088/,0.21824880134028538
https://habrahabr.ru/post/316090/,-0.32091317072044284
https://geektimes.ru/company/ibm/blog/283004/,-0.614910368310226
https://geektimes.ru/post/282998/,0.7783414223921816
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.3102000302744184
https://habrahabr.ru/company/ultravds/blog/316080/,-0.8637605138231927
https://geektimes.ru/company/dadget/blog/282930/,0.2832422389719324
https://habrahabr.ru/post/315912/,0.16589693271060252
https://habrahabr.ru/company/vds/blog/315988/,-0.042331069211881726
https://habrahabr.ru/post/316098/,-0.3032012577049594
https://habrahabr.ru/company/microsoft/blog/316032/,0.5298973627952679
https://habrahabr.ru/post/315354/,-0.15664764172762857
https://geektimes.ru/post/283008/,0.4862043010787487
https://habrahabr.ru/post/316102/,1.1041426031798343
https://geektimes.ru/post/283006/,0.5699205249605325
https://habrahabr.ru/company/badoo/blog/316050/,0.17236528497206632
https://habrahabr.ru/post/316104/,-0.4467682804338321
https://habrahabr.ru/post/316106/,0.18882722581823802
https://habrahabr.ru/post/316108/,0.5963475075642652
https://geektimes.ru/post/283010/,0.24664673596056427
https://habrahabr.ru/post/316022/,0.7618615446080315
https://habrahabr.ru/post/316054/,1.2657178749708995
https://habrahabr.ru/post/316112/,1.1519398812141046
https://habrahabr.ru/post/316066/,0.777997749437254
https://habrahabr.ru/company/1cloud/blog/316110/,0.6712728260935847
https://habrahabr.ru/company/gvalg/blog/316120/,0.04983021722438828
https://habrahabr.ru/company/tmru/blog/316122/,0.09658849700779595
https://habrahabr.ru/company/piter/blog/316118/,-0.8070489216210739
https://geektimes.ru/company/mailru/blog/283012/,0.0724678848149917
https://habrahabr.ru/post/316124/,0.2384292368388315
https://geektimes.ru/post/283020/,0.42359886028903426
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.5066548050425421
https://habrahabr.ru/company/ruvds/blog/316132/,0.1571256067851238
https://habrahabr.ru/company/defconru/blog/314686/,-0.027710038659244034
https://habrahabr.ru/company/microsoft/blog/316134/,0.316401917883271
https://geektimes.ru/company/gearbest/blog/283026/,0.351923915018391
https://habrahabr.ru/post/316140/,0.7230948363653276
https://geektimes.ru/company/piter/blog/283024/,-0.748465600269544
https://habrahabr.ru/company/intel/blog/316006/,-0.36492629814908517
https://geektimes.ru/company/lenovo/blog/283030/,0.18508951422750913
https://geektimes.ru/post/283032/,0.5905146854212524
https://habrahabr.ru/company/mailru/blog/316128/,0.90613197392679
https://habrahabr.ru/post/316144/,-0.29169013777814284
https://geektimes.ru/post/282696/,-0.5670342430925884
https://geektimes.ru/post/283034/,-0.3484169707823847
https://habrahabr.ru/post/316148/,0.6327357971812703
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.48349256526280343
https://habrahabr.ru/company/kickidler/blog/315776/,-0.042395811489210296
https://habrahabr.ru/post/315960/,0.42730790518867073
https://habrahabr.ru/post/316092/,0.6620714353395911
https://habrahabr.ru/company/appodeal/blog/316154/,0.3604924941730727
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.7544482890648003
https://habrahabr.ru/company/edison/blog/316076/,0.3084554551518232
https://geektimes.ru/post/283036/,-0.9073790395872919
https://habrahabr.ru/post/316158/,1.02812785651447
https://habrahabr.ru/post/312592/,1.2893930410538916
https://geektimes.ru/post/283040/,-0.2919528287208996
https://geektimes.ru/company/dataart/blog/283042/,-0.07891838027658518
https://habrahabr.ru/post/316160/,0.2684341077185929
https://geektimes.ru/post/283028/,0.11101882552062664
https://geektimes.ru/post/283044/,0.19172228821282145
https://geektimes.ru/company/kingston_technology/blog/283038/,-0.18670005034149004
https://geektimes.ru/company/ua-hosting/blog/283048/,-0.4107215062644882
https://habrahabr.ru/company/kingservers/blog/316168/,-0.6067699585897972
https://habrahabr.ru/company/kaspersky/blog/316174/,-0.46274058314275085
https://geektimes.ru/post/283046/,-0.15761104328771486
https://habrahabr.ru/post/316180/,-0.19165552015801912
https://geektimes.ru/post/283056/,0.00462864917307277
https://habrahabr.ru/company/infoculture/blog/316186/,0.32119906272812215
https://geektimes.ru/post/283058/,0.1297961340695195
https://geektimes.ru/post/283060/,-0.5189945902656465
https://geektimes.ru/post/283050/,-0.897817702920807
https://habrahabr.ru/company/bizone/blog/316166/,-0.25428322148815935
https://geektimes.ru/post/283062/,-0.13967311815634578
https://geektimes.ru/post/283066/,-0.26297407680982204
https://habrahabr.ru/company/vivaldi/blog/316196/,-0.04284452169856718
https://geektimes.ru/post/283064/,0.4545005912883506
https://geektimes.ru/post/283068/,0.1103387333550466
https://habrahabr.ru/post/316184/,-0.08867450223724824
https://habrahabr.ru/company/edison/blog/316072/,0.9661471771986632
https://geektimes.ru/post/283070/,0.6654119704251268
https://geektimes.ru/post/283074/,-0.17686683918667023
https://habrahabr.ru/post/316198/,-0.5882703567116664
https://habrahabr.ru/post/316208/,0.9351983545648517
https://habrahabr.ru/company/simpleweek/blog/316210/,0.45691584405326563
https://habrahabr.ru/post/316204/,0.9022143336791729
https://geektimes.ru/post/283054/,0.319512809946442
https://habrahabr.ru/post/316220/,0.3462588829378809
https://geektimes.ru/post/283078/,0.0012107953470575153
https://habrahabr.ru/post/315454/,0.6538025488043011
https://habrahabr.ru/post/316224/,0.2632650957793131
https://habrahabr.ru/company/kingservers/blog/316226/,-0.5954604143045895
https://habrahabr.ru/company/ibm/blog/316230/,-0.1239617564357545
https://habrahabr.ru/company/eset/blog/316228/,-0.8180271893044557
https://geektimes.ru/post/283084/,-0.35067258043967076
https://habrahabr.ru/post/315634/,0.0866237115671609
https://geektimes.ru/post/283082/,0.6411728888884644
https://habrahabr.ru/company/infopulse/blog/316236/,-0.3669280627639785
https://habrahabr.ru/company/edison/blog/315714/,0.26139079069640114
https://habrahabr.ru/post/316238/,0.723920440060782
https://habrahabr.ru/post/316194/,1.1182389134904807
https://habrahabr.ru/post/316150/,0.43316013038869994
https://geektimes.ru/post/283092/,-0.08059975683237852
https://habrahabr.ru/post/316116/,0.5825260729685346
https://geektimes.ru/post/283094/,-0.49473051110116645
https://habrahabr.ru/post/316246/,-0.13630169241502074
https://habrahabr.ru/company/zfort/blog/316250/,0.6200735988498082
https://habrahabr.ru/post/316252/,1.1483542498459807
https://geektimes.ru/post/283086/,-0.3152141592793823
https://habrahabr.ru/company/zfort/blog/316254/,0.7293592890812607
https://habrahabr.ru/post/316256/,-0.7310572245818404
https://geektimes.ru/post/283088/,0.22550845264263022
https://geektimes.ru/post/283096/,0.7183738160292709
https://habrahabr.ru/post/316260/,0.7274131277239251
